ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
10043,chilton medical center,1010 lay dam road,empty,empty,clanton,al,35045,chiltoh,2057552500,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,empty,p patients,al_ami-8a
10043,chilton medical center,1010 lay dam road,empty,empty,clanton,al,35045,dhilton,2057552500,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-1,heart failure patients given discharge instructions,84%,19 pati3nts,al_hf-1
10043,chilton medical center,1010 lay dam road,empty,empty,clanton,al,35045,vhilton,2057552500,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,89%,28 [atients,al_hf-2
10043,chilton medical center,1010 lay dam road,empty,empty,clanton,al,35045,cyilton,2057552500,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),75%,4 pagients,al_hf-3
10043,chilton medical center,1010 lay dam road,empty,empty,clanton,al,35045,fhilton,2057552500,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,100%,4 patienta,al_hf-4
10043,chilton medical center,1010 lay dam road,empty,empty,clanton,al,35045,chiltpn,2057552500,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,89%,4y patients,al_pn-2
10043,chilton medical center,1010 lay dam road,empty,empty,clanton,al,35045,chilron,2057552500,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,92%,46 patients,al_pn-3b
10043,chilton medical center,1010 lay dam road,empty,empty,clanton,al,35045,cjilton,2057552500,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,94%,16 patients,al_pn-4
10043,chilton medical center,1010 lay dam road,empty,empty,clanton,al,35045,chil5on,2057552500,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,98%,44 patients,al_pn-5c
10043,chilton medical center,1010 lay dam road,empty,empty,clanton,al,35045,chilron,2057552500,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),95%,38 patients,al_pn-6
10043,chilton medical center,1010 lay dam road,empty,empty,clanton,al,35045,chiltob,2057552500,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,81%,37 patients,al_pn-7
10043,chilton medical center,1010 lay dam road,empty,empty,clanton,al,35045,cjilton,2057552500,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,50%,3 patients,al_scip-card-2
10043,chilton medical center,1010 lay dam road,empty,empty,clanton,al,35045,chjlton,2057552500,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,100%,4 patients,al_scip-inf-1
10043,chilton medical center,1010 lay dam road,empty,empty,clanton,al,35045,chioton,2057552500,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,100%,4 patients,al_scip-inf-2
10043,chilton medical center,1010 lay dam road,empty,empty,clanton,al,35045,ch9lton,2057552500,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),100%,4 patients,al_scip-inf-3
10043,chilton medical center,1010 lay dam road,empty,empty,clanton,al,35045,cuilton,2057552500,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,empty,0 patients,al_scip-inf-4
10043,chilton medical center,1010 lay dam road,empty,empty,clanton,al,35045,chiltkn,2057552500,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,5 patients,al_scip-inf-6
10043,chilton medical center,1010 lay dam road,empty,empty,clanton,al,35045,xhilton,2057552500,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,empty,0 patients,al_scip-vte-1
10043,chilton medical center,1010 lay dam road,empty,empty,clanton,al,35045,cuilton,2057552500,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,empty,0 patients,al_scip-vte-2
10044,marion regional medical center,1256 military street south,empty,empty,hamilton,al,35570,marion,2059216200,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-1,heart attack patients given aspirin at arrival,67%,3 patients,al_ami-1
10044,marion regional medical center,1256 military street south,empty,empty,hamilton,al,35570,marion,2059216200,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-2,heart attack patients given aspirin at discharge,67%,3 patients,al_ami-2
10044,marion regional medical center,1256 military street south,empty,empty,hamilton,al,35570,marion,2059216200,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,1 patienrs,al_ami-3
10044,marion regional medical center,1256 military street south,empty,empty,hamilton,al,35570,marion,2059216200,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,empty,o patients,al_ami-4
10044,marion regional medical center,1256 military street south,empty,empty,hamilton,al,35570,marion,2059216200,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-5,heart attack patients given beta blocker at discharge,33%,e patients,al_ami-5
10044,marion regional medical center,1256 military street south,empty,empty,hamilton,al,35570,marion,2059216200,acute dare hospitals,voluntary non-profit - private,yes,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,0 patients,al_ami-7a
10044,marion regional medical center,1256 military street south,empty,empty,hamilton,al,35570,marion,2059216200,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,empty,0 patients,al_ami-8a
10044,marion regional medical center,1256 military street south,empty,empty,hamilton,al,35570,marion,2059216200,acute cwre hospitals,voluntary non-profit - private,yes,heart failure,hf-1,heart failure patients given discharge instructions,74%,38 patients,al_hf-1
10044,marion regional medical center,1256 military street south,empty,empty,hamilton,al,35570,marion,2059216200,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,80%,r6 patients,al_hf-2
10044,marion regional medical center,1256 military street south,empty,empty,hamilton,al,35570,marion,2059216200,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),78%,q8 patients,al_hf-3
10044,marion regional medical center,1256 military street south,empty,empty,hamilton,al,35570,marion,2059216200,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,80%,20 patients,al_hf-4
10044,marion regional medical center,1256 military street south,empty,empty,hamilton,al,35570,marion,2059216200,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,96%,q01 patients,al_pn-2
10044,marion regional medical center,1256 military street south,empty,empty,hamilton,al,35570,marion,2059216200,acute care hospigals,voluntary non-profit - private,yes,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,99%,78 patients,al_pn-3b
10044,marion regional medical center,1256 military street south,empty,empty,hamilton,al,35570,marion,2059216200,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,90%,42 patoents,al_pn-4
10044,marion regional medical center,1256 military street south,empty,empty,hamilton,al,35570,marion,2059216200,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,98%,111 patients,al_pn-5c
10044,marion regional medical center,1256 military street south,empty,empty,hamilton,al,35570,marion,2059216200,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),76%,97 payients,al_pn-6
10044,marion regional medical center,1256 military street south,empty,empty,hamilton,al,35570,marion,2059216200,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,91%,95 patients,al_pn-7
10044,marion regional medical center,1256 military street south,empty,empty,hamilton,al,35570,marion,2059216200,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,67%,3 patienta,al_scip-card-2
10044,marion regional medical center,1256 military street south,empty,empty,hamilton,al,35570,marion,2059216200,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,80%,15 pagients,al_scip-inf-1
10044,marion regional medical center,1256 military street south,empty,empty,hamilton,al,35570,marion,2059216200,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,87%,15 patidnts,al_scip-inf-2
10044,marion regional medical center,1256 military street south,empty,empty,hamilton,al,35570,marion,2059216200,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),87%,1r patients,al_scip-inf-3
10044,marion regional medical center,1256 military street south,empty,empty,hamilton,al,35570,marion,2059216200,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,empty,0 patiehts,al_scip-inf-4
10044,marion regional medical center,1256 military street south,empty,empty,hamilton,al,35570,marion,2059216200,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,29 patients,al_scip-inf-6
10044,marion regional medical center,1256 military street south,empty,empty,hamilton,al,35570,marion,2059216200,acute care hos0itals,voluntary non-profit - private,yes,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,100%,4 patients,al_scip-vte-1
10044,marion regional medical center,1256 military street south,empty,empty,hamilton,al,35570,marion,2059216200,acute car3 hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,100%,4 patients,al_scip-vte-2
10045,fayette medical center,1653 temple avenue north,empty,empty,fayette,al,35555,fayette,2059325966,acute care hospitaks,voluntary non-profit - other,yes,heart attack,ami-1,heart attack patients given aspirin at arrival,100%,18 patients,al_ami-1
10045,fayette medical center,1653 temple avenue north,empty,empty,fayette,al,35555,fayette,2059325966,afute care hospitals,voluntary non-profit - other,yes,heart attack,ami-2,heart attack patients given aspirin at discharge,100%,12 patients,al_ami-2
10045,fayette medical center,1653 temple avenue north,empty,empty,fayette,al,35555,fayette,2059325966,acute ca4e hospitals,voluntary non-profit - other,yes,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),0%,1 patients,al_ami-3
10045,fayette medical center,1653 temple avenue north,empty,empty,fayette,al,35555,fayette,2059325966,acute csre hospitals,voluntary non-profit - other,yes,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,100%,1 patients,al_ami-4
10045,fayette medical center,1653 temple avenue north,empty,empty,fayette,al,35555,fayette,2059325966,acute cade hospitals,voluntary non-profit - other,yes,heart attack,ami-5,heart attack patients given beta blocker at discharge,82%,11 patients,al_ami-5
10045,fayette medical center,1653 temple avenue north,empty,empty,fayette,al,35555,fayette,2059325966,afute care hospitals,voluntary non-profit - other,yes,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,0 patients,al_ami-7a
10045,fayette medical center,1653 temple avenue north,empty,empty,fayette,al,35555,fayette,2059325966,acute care hospktals,voluntary non-profit - other,yes,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,empty,0 patients,al_ami-8a
10045,fayette medical center,1653 temple avenue north,empty,empty,fayette,al,35555,fayette,2059325966,acutr care hospitals,voluntary non-profit - other,yes,heart failure,hf-1,heart failure patients given discharge instructions,87%,67 patients,al_hf-1
10045,fayette medical center,1653 temple avenue north,empty,empty,fayette,al,35555,fayette,2059325966,acute care hoapitals,voluntary non-profit - other,yes,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,94%,85 patients,al_hf-2
10045,fayette medical center,1653 temple avenue north,empty,empty,fayette,al,35555,fayette,2059325966,acute care hospitaks,voluntary non-profit - other,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),89%,19 patients,al_hf-3
10045,fayette medical center,1653 temple avenue north,empty,empty,fayette,al,35555,fayette,2059325966,acute care hpspitals,voluntary non-profit - other,yes,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,100%,16 patients,al_hf-4
10045,fayette medical center,1653 temple avenue north,empty,empty,fayette,al,35555,fayette,2059325966,acute czre hospitals,voluntary non-profit - other,yes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,85%,117 patients,al_pn-2
10045,fayette medical center,1653 temple avenue north,empty,empty,fayette,al,35555,fayette,2059325966,acute care hospitzls,voluntary non-profit - other,yes,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,100%,41 patients,al_pn-3b
10045,fayette medical center,1653 temple avenue north,empty,empty,fayette,al,35555,fayette,2059325966,acutd care hospitals,voluntary non-profit - other,yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,100%,34 patients,al_pn-4
10045,fayette medical center,1653 temple avenue north,empty,empty,fayette,al,35555,fayette,2059325966,acyte care hospitals,voluntary non-profit - other,yes,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,97%,109 patients,al_pn-5c
10045,fayette medical center,1653 temple avenue north,empty,empty,fayette,al,35555,fayette,2059325966,acut4 care hospitals,voluntary non-profit - other,yes,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),87%,79 patients,al_pn-6
10045,fayette medical center,1653 temple avenue north,empty,empty,fayette,al,35555,fayette,2059325966,acute care hospirals,voluntary non-profit - other,yes,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,87%,86 patients,al_pn-7
10045,fayette medical center,1653 temple avenue north,empty,empty,fayette,al,35555,fayette,2059325966,acute xare hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,empty,0 patients,al_scip-card-2
10045,fayette medical center,1653 temple avenue north,empty,empty,fayette,al,35555,fayette,2059325966,acu6e care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,empty,0 patients,al_scip-inf-1
10045,fayette medical center,1653 temple avenue north,empty,empty,fayette,al,35555,fayette,2059325966,acute cars hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,empty,0 patients,al_scip-inf-2
10045,fayette medical center,1653 temple avenue north,empty,empty,fayette,al,35555,fayette,2059325966,acute xare hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),empty,0 patients,al_scip-inf-3
10045,fayette medical center,1653 temple avenue north,empty,empty,fayette,al,35555,fayette,2059325966,acute dare hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,empty,0 patients,al_scip-inf-4
10045,fayette medical center,1653 temple avenue north,empty,empty,fayette,al,35555,fayette,2059325966,qcute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,7 patients,al_scip-inf-6
10045,fayette medical center,1653 temple avenue north,empty,empty,fayette,al,35555,fayette,2059325966,acute care hospi5als,voluntary non-profit - other,yes,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,100%,3 patients,al_scip-vte-1
10045,fayette medical center,1653 temple avenue north,empty,empty,fayette,al,35555,fayette,2059325966,acu6e care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,100%,3 patients,al_scip-vte-2
10046,riverview regional medical center,600 south third street,empty,empty,gadsden,al,35901,etowah,2565435200,acute care hospitals,proprietary,yes,children s asthma care,cac-1,children who received reliever medication while hospitalized for asthma,100%,4 patients,al_cac-1
10046,riverview regional medical center,600 south third street,empty,empty,gadsden,al,35901,etowah,2565435200,acute care hospitals,proprietary,yes,children s asthma care,cac-2,children who received systemic corticosteroid medication (oral and iv medication that reduces inflammation and controls symptoms) while hospitalized for asthma,100%,4 patients,al_cac-2
10046,riverview regional medical center,600 south third street,empty,empty,gadsden,al,35901,etowah,2565435200,acute care hospitals,proprietary,yes,children s asthma care,cac-3,children and their caregivers who received a home management plan of care document while hospitalized for asthma,100%,4 patients,al_cac-3
10046,riverview regional medical center,600 south third street,empty,empty,gadsden,al,35901,etowah,2565435200,acute care hospitals,proprietary,yes,heart attack,ami-1,heart attack patients given aspirin at arrival,100%,126 patients,al_ami-1
10046,riverview regional medical center,600 south third street,empty,empty,gadsden,al,35901,etowah,2565435200,acute care hospitals,proprietary,yes,heart attack,ami-2,heart attack patients given aspirin at discharge,100%,145 patients,al_ami-2
10046,riverview regional medical center,600 south third street,empty,empty,gadsden,al,35901,etowah,2565435200,acute care hospitals,proprietary,yes,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,25 patients,al_ami-3
10046,riverview regional medical center,600 south third street,empty,empty,gadsden,al,35901,etowah,2565435200,acute care hospitals,proprietary,yes,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,100%,68 patients,al_ami-4
10046,riverview regional medical center,600 south third street,empty,empty,gadsden,al,35901,etowah,2565435200,acute care hospitals,proprietary,yes,heart attack,ami-5,heart attack patients given beta blocker at discharge,100%,125 patients,al_ami-5
10046,riverview regional medical center,600 south third street,empty,empty,gadsden,al,35901,etowah,2565435200,acute care hospitals,proprietary,yes,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,88%,8 patients,al_ami-7a
10046,riverview regional medical center,600 south third street,empty,empty,gadsden,al,35901,etowah,2565435200,acute care hospitals,proprietary,yes,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,100%,16 patients,al_ami-8a
10046,riverview regional medical center,600 south third street,empty,empty,gadsden,al,35901,etowah,2565435200,acute care hospitals,proprietary,yes,heart failure,hf-1,heart failure patients given discharge instructions,100%,268 patients,al_hf-1
10046,riverview regional medical center,600 south third street,empty,empty,gadsden,al,35901,etowah,2565435200,acute care hospitals,proprietary,yes,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,100%,350 patients,al_hf-2
10046,riverview regional medical center,600 south third street,empty,empty,gadsden,al,35901,etowah,2565435200,acute care hospitals,proprietary,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,90 patients,al_hf-3
10046,riverview regional medical center,600 south third street,empty,empty,gadsden,al,35901,etowah,2565435200,acute care hospitals,proprietary,yes,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,100%,85 patients,al_hf-4
10046,riverview regional medical center,600 south third street,empty,empty,gadsden,al,35901,etowah,2565435200,acute care hospitals,proprietary,yes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,99%,239 patients,al_pn-2
10046,riverview regional medical center,600 south third street,empty,empty,gadsden,al,35901,etowah,2565435200,acute care hospitals,proprietary,yes,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,97%,196 patients,al_pn-3b
10046,riverview regional medical center,600 south third street,empty,empty,gadsden,al,35901,etowah,2565435200,acute care hospitals,proprietary,yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,100%,109 patients,al_pn-4
10046,riverview regional medical center,600 south third street,empty,empty,gadsden,al,35901,etowah,2565435200,achte care hospitals,proprietary,yes,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,87%,261 patients,al_pn-5c
10046,riverview regional medical center,600 south third street,empty,empty,gadsden,al,35901,etowah,2565435200,acute care hospitals,proprietary,yes,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),76%,212 patients,al_pn-6
10046,riverview regional medical center,600 south third street,empty,empty,gadsden,al,35901,etowah,2565435200,acute care hospitals,proprietary,yes,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,99%,178 patients,al_pn-7
10046,riverview regional medical center,600 south third street,empty,empty,gadsden,al,35901,etowah,2565435200,acute fare hospitals,proprietary,yes,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,95%,107 patients,al_scip-card-2
10046,riverview regional medical center,600 south third street,empty,empty,gadsden,al,35901,etowah,2565435200,acute care hospitals,proprietary,yes,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,95%,402 patients,al_scip-inf-1
10046,riverview regional medical center,600 south third street,empty,empty,gadsden,al,35901,etowah,2565435200,acute care hospitals,proprietary,yes,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,95%,404 patients,al_scip-inf-2
10046,riverview regional medical center,600 south third street,empty,empty,gadsden,al,35901,etowah,2565435200,acute care hospitals,proprietary,yes,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),79%,352 patients,al_scip-inf-3
10046,riverview regional medical center,600 south third street,empty,empty,gadsden,al,35901,etowah,2565435200,acute care hospitals,proprietary,yes,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,76%,114 patients,al_scip-inf-4
10046,riverview regional medical center,600 south third street,empty,empty,gadsden,al,35901,etowah,2565435200,acute care hospitals,proprietary,yes,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,607 patients,al_scip-inf-6
10046,riverview regional medical center,600 south third street,empty,empty,gadsden,al,35901,etowah,2565435200,acute care hospitals,proprietary,yes,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,91%,280 patients,al_scip-vte-1
10046,riverview regional medical center,600 south third street,empty,empty,gadsden,al,35901,etowah,2565435200,acute care hospitals,proprietary,yes,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,84%,280 patients,al_scip-vte-2
`0047,georgiana hospital,515 mirandz st,empty,empty,georgiana,al,36033,butler,3343762205,acute care hospitals,voluntary non-profit - private,no,heart attack,ami-1,heart attack patients given aspirin at arrival,53%,19 patients,al_ami-1
q0047,georgiana hospital,515 miranfa st,empty,empty,georgiana,al,36033,butler,3343762205,acute care hospitals,voluntary non-profit - private,no,heart attack,ami-2,heart attack patients given aspirin at discharge,50%,16 patients,al_ami-2
1004y,georgiana hospital,515 miranda zt,empty,empty,georgiana,al,36033,butler,3343762205,acute care hospitals,voluntary non-profit - private,no,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,1 patients,al_ami-3
10947,georgiana hospital,515 midanda st,empty,empty,georgiana,al,36033,butler,3343762205,acute care hospitals,voluntary non-profit - private,no,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,33%,6 patients,al_ami-4
10o47,georgiana hospital,51t miranda st,empty,empty,georgiana,al,36033,butler,3343762205,acute care hospitals,voluntary non-profit - private,no,heart attack,ami-5,heart attack patients given beta blocker at discharge,60%,15 patients,al_ami-5
1004y,georgiana hospital,515 miranca st,empty,empty,georgiana,al,36033,butler,3343762205,acute care hospitals,voluntary non-profit - private,no,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,0 patients,al_ami-7a
10047,georgiana hospital,51r miranda st,empty,empty,georgiana,al,36033,butler,3343762205,acute care hospitals,voluntary non-profit - private,no,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,empty,0 patients,al_ami-8a
10047,georgiana hospital,515 miranra st,empty,empty,georgiana,al,36033,butler,3343762205,acute care hospitals,voluntary non-profit - private,no,heart failure,hf-1,heart failure patients given discharge instructions,53%,51 patients,al_hf-1
10057,georgiana hospital,525 miranda st,empty,empty,georgiana,al,36033,butler,3343762205,acute care hospitals,voluntary non-profit - private,no,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,63%,59 patients,al_hf-2
10047,georgiana hospital,515 miranda s6,empty,empty,georgiana,al,36033,butler,3343762205,acute care hospitals,voluntary non-profit - private,no,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),67%,6 patients,al_hf-3
10047,georgiana hospital,515 miranda sy,empty,empty,georgiana,al,36033,butler,3343762205,acute care hospitals,voluntary non-profit - private,no,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,75%,8 patients,al_hf-4
10047,georgiana hospital,615 miranda st,empty,empty,georgiana,al,36033,butler,3343762205,acute care hospitals,voluntary non-profit - private,no,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,90%,39 patients,al_pn-2
10047,georgiana hospital,515 miranda s5,empty,empty,georgiana,al,36033,butler,3343762205,acute care hospitals,voluntary non-profit - private,no,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,50%,2 patients,al_pn-3b
10047,georgiana hospital,5`5 miranda st,empty,empty,georgiana,al,36033,butler,3343762205,acute care hospitals,voluntary non-profit - private,no,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,80%,5 patients,al_pn-4
10047,georgiana hospital,415 miranda st,empty,empty,georgiana,al,36033,butler,3343762205,acute care hospitals,voluntary non-profit - private,no,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,97%,36 patients,al_pn-5c
10047,georgiana hospital,516 miranda st,empty,empty,georgiana,al,36033,butler,3343762205,acute care hospitals,voluntary non-profit - private,no,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),50%,30 patients,al_pn-6
10047,georgiana hospital,515 miranda dt,empty,empty,georgiana,al,36033,butler,3343762205,acute care hospitals,voluntary non-profit - private,no,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,65%,31 patients,al_pn-7
